1.10e+01	1.14e-08
1.20e+01	1.60e-03
1.30e+01	7.34e-03
1.40e+01	1.13e-02
1.50e+01	1.47e-02
1.60e+01	1.65e-02
1.70e+01	1.88e-02
1.80e+01	2.15e-02
1.90e+01	2.29e-02
2.00e+01	2.40e-02
2.10e+01	2.47e-02
2.20e+01	2.53e-02
2.30e+01	2.58e-02
2.40e+01	2.61e-02
2.50e+01	2.64e-02
2.60e+01	2.66e-02
2.70e+01	2.67e-02
2.80e+01	2.67e-02
2.90e+01	2.67e-02
3.00e+01	2.67e-02
3.10e+01	2.66e-02
3.20e+01	2.65e-02
3.30e+01	2.63e-02
3.40e+01	2.61e-02
3.50e+01	2.59e-02
3.60e+01	2.57e-02
3.70e+01	2.55e-02
3.80e+01	2.53e-02
3.90e+01	2.51e-02
4.00e+01	2.49e-02
4.10e+01	2.46e-02
4.20e+01	2.44e-02
4.30e+01	2.42e-02
4.40e+01	2.39e-02
4.50e+01	2.37e-02
4.60e+01	2.35e-02
4.70e+01	2.33e-02
4.80e+01	2.30e-02
4.90e+01	2.28e-02
5.00e+01	2.26e-02
6.00e+01	2.05e-02
7.00e+01	1.88e-02
8.50e+01	1.66e-02
1.00e+02	1.49e-02
1.50e+02	1.12e-02
2.00e+02	9.06e-03
