1.10e+01	3.09e-06
1.20e+01	1.01e-02
1.30e+01	9.30e-03
1.40e+01	8.72e-03
1.50e+01	8.23e-03
1.60e+01	7.94e-03
1.70e+01	7.86e-03
1.80e+01	8.04e-03
1.90e+01	8.29e-03
2.00e+01	8.58e-03
2.10e+01	8.91e-03
2.20e+01	9.26e-03
2.30e+01	9.61e-03
2.40e+01	9.96e-03
2.50e+01	1.03e-02
2.60e+01	1.06e-02
2.70e+01	1.09e-02
2.80e+01	1.12e-02
2.90e+01	1.15e-02
3.00e+01	1.17e-02
3.10e+01	1.19e-02
3.20e+01	1.21e-02
3.30e+01	1.23e-02
3.40e+01	1.25e-02
3.50e+01	1.26e-02
3.60e+01	1.27e-02
3.70e+01	1.28e-02
3.80e+01	1.30e-02
3.90e+01	1.30e-02
4.00e+01	1.31e-02
4.10e+01	1.32e-02
4.20e+01	1.32e-02
4.30e+01	1.33e-02
4.40e+01	1.33e-02
4.50e+01	1.34e-02
4.60e+01	1.34e-02
4.70e+01	1.34e-02
4.80e+01	1.35e-02
4.90e+01	1.35e-02
5.00e+01	1.35e-02
6.00e+01	1.33e-02
7.00e+01	1.30e-02
8.50e+01	1.24e-02
1.00e+02	1.17e-02
1.50e+02	9.87e-03
2.00e+02	8.50e-03
