1.50e+01	1.88e-02
1.60e+01	2.05e-02
1.70e+01	1.92e-02
1.80e+01	1.79e-02
1.90e+01	1.71e-02
2.00e+01	1.68e-02
2.10e+01	1.68e-02
2.20e+01	1.72e-02
2.30e+01	1.77e-02
2.40e+01	1.83e-02
2.50e+01	1.89e-02
2.60e+01	1.96e-02
2.70e+01	2.03e-02
2.80e+01	2.10e-02
2.90e+01	2.16e-02
3.00e+01	2.22e-02
3.10e+01	2.28e-02
3.20e+01	2.33e-02
3.30e+01	2.37e-02
3.40e+01	2.42e-02
3.50e+01	2.46e-02
3.60e+01	2.49e-02
3.70e+01	2.53e-02
3.80e+01	2.56e-02
3.90e+01	2.58e-02
4.00e+01	2.60e-02
4.10e+01	2.62e-02
4.20e+01	2.64e-02
4.30e+01	2.66e-02
4.40e+01	2.67e-02
4.50e+01	2.69e-02
4.60e+01	2.70e-02
4.70e+01	2.70e-02
4.80e+01	2.71e-02
4.90e+01	2.72e-02
5.00e+01	2.72e-02
5.50e+01	2.73e-02
6.00e+01	2.72e-02
6.50e+01	2.70e-02
7.00e+01	2.66e-02
7.50e+01	2.63e-02
1.00e+02	2.41e-02
1.50e+02	2.02e-02
2.00e+02	1.74e-02
