1.30e+01	4.02e-02
1.40e+01	4.78e-02
1.50e+01	6.37e-02
1.60e+01	6.71e-02
1.70e+01	6.58e-02
1.80e+01	6.43e-02
1.90e+01	6.38e-02
2.00e+01	6.43e-02
2.10e+01	6.55e-02
2.20e+01	6.74e-02
2.30e+01	6.95e-02
2.40e+01	7.18e-02
2.50e+01	7.43e-02
2.60e+01	7.66e-02
2.70e+01	7.89e-02
2.80e+01	8.11e-02
2.90e+01	8.32e-02
3.00e+01	8.52e-02
3.10e+01	8.69e-02
3.20e+01	8.86e-02
3.30e+01	9.01e-02
3.40e+01	9.14e-02
3.50e+01	9.27e-02
3.60e+01	9.38e-02
3.70e+01	9.48e-02
3.80e+01	9.57e-02
3.90e+01	9.65e-02
4.00e+01	9.72e-02
4.10e+01	9.78e-02
4.20e+01	9.84e-02
4.30e+01	9.88e-02
4.40e+01	9.92e-02
4.50e+01	9.96e-02
4.60e+01	9.98e-02
4.70e+01	1.00e-01
4.80e+01	1.00e-01
4.90e+01	1.00e-01
5.00e+01	1.01e-01
5.50e+01	1.01e-01
6.00e+01	9.99e-02
6.50e+01	9.88e-02
7.00e+01	9.75e-02
7.50e+01	9.60e-02
1.00e+02	8.79e-02
1.50e+02	7.37e-02
2.00e+02	6.33e-02
