1.10e+01	9.33e-03
1.20e+01	3.54e-02
1.30e+01	5.12e-02
1.40e+01	4.83e-02
1.50e+01	5.19e-02
1.60e+01	5.50e-02
1.70e+01	5.63e-02
1.80e+01	5.72e-02
1.90e+01	5.82e-02
2.00e+01	5.97e-02
2.10e+01	6.15e-02
2.20e+01	6.34e-02
2.30e+01	6.55e-02
2.40e+01	6.76e-02
2.50e+01	6.95e-02
2.60e+01	7.14e-02
2.70e+01	7.32e-02
2.80e+01	7.49e-02
2.90e+01	7.64e-02
3.00e+01	7.78e-02
3.10e+01	7.91e-02
3.20e+01	8.02e-02
3.30e+01	8.13e-02
3.40e+01	8.22e-02
3.50e+01	8.30e-02
3.60e+01	8.37e-02
3.70e+01	8.44e-02
3.80e+01	8.49e-02
3.90e+01	8.54e-02
4.00e+01	8.58e-02
4.10e+01	8.62e-02
4.20e+01	8.65e-02
4.30e+01	8.67e-02
4.40e+01	8.69e-02
4.50e+01	8.70e-02
4.60e+01	8.71e-02
4.70e+01	8.72e-02
4.80e+01	8.72e-02
4.90e+01	8.72e-02
5.00e+01	8.72e-02
5.50e+01	8.67e-02
6.00e+01	8.58e-02
6.50e+01	8.45e-02
7.00e+01	8.32e-02
7.50e+01	8.17e-02
1.00e+02	7.42e-02
1.50e+02	6.17e-02
2.00e+02	5.28e-02
