1.30e+01	1.72e-04
1.40e+01	2.74e-02
1.50e+01	5.18e-02
1.60e+01	5.47e-02
1.70e+01	5.20e-02
1.80e+01	4.92e-02
1.90e+01	4.75e-02
2.00e+01	4.69e-02
2.10e+01	4.72e-02
2.20e+01	4.82e-02
2.30e+01	4.97e-02
2.40e+01	5.14e-02
2.50e+01	5.32e-02
2.60e+01	5.51e-02
2.70e+01	5.69e-02
2.80e+01	5.87e-02
2.90e+01	6.05e-02
3.00e+01	6.21e-02
3.10e+01	6.36e-02
3.20e+01	6.51e-02
3.30e+01	6.64e-02
3.40e+01	6.76e-02
3.50e+01	6.87e-02
3.60e+01	6.97e-02
3.70e+01	7.06e-02
3.80e+01	7.14e-02
3.90e+01	7.22e-02
4.00e+01	7.28e-02
4.10e+01	7.34e-02
4.20e+01	7.40e-02
4.30e+01	7.44e-02
4.40e+01	7.49e-02
4.50e+01	7.52e-02
4.60e+01	7.55e-02
4.70e+01	7.58e-02
4.80e+01	7.60e-02
4.90e+01	7.62e-02
5.00e+01	7.64e-02
5.50e+01	7.67e-02
6.00e+01	7.65e-02
6.50e+01	7.59e-02
7.00e+01	7.51e-02
7.50e+01	7.41e-02
1.00e+02	6.83e-02
1.50e+02	5.76e-02
2.00e+02	4.96e-02
