1.30e+01	4.68e-02
1.40e+01	5.85e-02
1.50e+01	5.94e-02
1.60e+01	6.94e-02
1.70e+01	7.55e-02
1.80e+01	7.86e-02
1.90e+01	8.15e-02
2.00e+01	8.46e-02
2.10e+01	8.77e-02
2.20e+01	9.07e-02
2.30e+01	9.34e-02
2.40e+01	9.58e-02
2.50e+01	9.78e-02
2.60e+01	9.95e-02
2.70e+01	1.01e-01
2.80e+01	1.02e-01
2.90e+01	1.03e-01
3.00e+01	1.04e-01
3.10e+01	1.04e-01
3.20e+01	1.05e-01
3.30e+01	1.05e-01
3.40e+01	1.05e-01
3.50e+01	1.05e-01
3.60e+01	1.05e-01
3.70e+01	1.05e-01
3.80e+01	1.04e-01
3.90e+01	1.04e-01
4.00e+01	1.04e-01
4.10e+01	1.03e-01
4.20e+01	1.03e-01
4.30e+01	1.02e-01
4.40e+01	1.02e-01
4.50e+01	1.01e-01
4.60e+01	1.01e-01
4.70e+01	9.99e-02
4.80e+01	9.93e-02
4.90e+01	9.87e-02
5.00e+01	9.81e-02
6.00e+01	9.18e-02
7.00e+01	8.58e-02
8.50e+01	7.78e-02
1.00e+02	7.11e-02
1.50e+02	5.55e-02
2.00e+02	4.58e-02
