1.20e+01	1.47e-02
1.30e+01	5.53e-02
1.40e+01	6.39e-02
1.50e+01	6.66e-02
1.60e+01	7.62e-02
1.70e+01	8.39e-02
1.80e+01	8.82e-02
1.90e+01	9.18e-02
2.00e+01	9.52e-02
2.10e+01	9.84e-02
2.20e+01	1.01e-01
2.30e+01	1.04e-01
2.40e+01	1.06e-01
2.50e+01	1.08e-01
2.60e+01	1.09e-01
2.70e+01	1.10e-01
2.80e+01	1.11e-01
2.90e+01	1.12e-01
3.00e+01	1.12e-01
3.10e+01	1.13e-01
3.20e+01	1.13e-01
3.30e+01	1.13e-01
3.40e+01	1.12e-01
3.50e+01	1.12e-01
3.60e+01	1.12e-01
3.70e+01	1.12e-01
3.80e+01	1.11e-01
3.90e+01	1.11e-01
4.00e+01	1.10e-01
4.10e+01	1.09e-01
4.20e+01	1.09e-01
4.30e+01	1.08e-01
4.40e+01	1.07e-01
4.50e+01	1.07e-01
4.60e+01	1.06e-01
4.70e+01	1.05e-01
4.80e+01	1.04e-01
4.90e+01	1.04e-01
5.00e+01	1.03e-01
6.00e+01	9.57e-02
7.00e+01	8.89e-02
8.50e+01	8.02e-02
1.00e+02	7.30e-02
1.50e+02	5.65e-02
2.00e+02	4.64e-02
