1.30e+01	1.56e-02
1.40e+01	2.51e-02
1.50e+01	2.81e-02
1.60e+01	3.44e-02
1.70e+01	4.01e-02
1.80e+01	4.25e-02
1.90e+01	4.42e-02
2.00e+01	4.59e-02
2.10e+01	4.76e-02
2.20e+01	4.93e-02
2.30e+01	5.08e-02
2.40e+01	5.22e-02
2.50e+01	5.34e-02
2.60e+01	5.43e-02
2.70e+01	5.51e-02
2.80e+01	5.58e-02
2.90e+01	5.63e-02
3.00e+01	5.67e-02
3.10e+01	5.69e-02
3.20e+01	5.71e-02
3.30e+01	5.72e-02
3.40e+01	5.73e-02
3.50e+01	5.72e-02
3.60e+01	5.71e-02
3.70e+01	5.70e-02
3.80e+01	5.68e-02
3.90e+01	5.66e-02
4.00e+01	5.64e-02
4.10e+01	5.61e-02
4.20e+01	5.59e-02
4.30e+01	5.56e-02
4.40e+01	5.53e-02
4.50e+01	5.49e-02
4.60e+01	5.46e-02
4.70e+01	5.43e-02
4.80e+01	5.39e-02
4.90e+01	5.36e-02
5.00e+01	5.32e-02
5.50e+01	5.14e-02
6.00e+01	4.96e-02
6.50e+01	4.79e-02
7.00e+01	4.62e-02
7.50e+01	4.46e-02
1.00e+02	3.81e-02
1.50e+02	2.95e-02
2.00e+02	2.43e-02
