1.40e+01	1.49e-02
1.50e+01	1.75e-02
1.60e+01	2.66e-02
1.70e+01	3.03e-02
1.80e+01	3.07e-02
1.90e+01	3.10e-02
2.00e+01	3.18e-02
2.10e+01	3.29e-02
2.20e+01	3.42e-02
2.30e+01	3.55e-02
2.40e+01	3.68e-02
2.50e+01	3.80e-02
2.60e+01	3.90e-02
2.70e+01	3.99e-02
2.80e+01	4.07e-02
2.90e+01	4.14e-02
3.00e+01	4.20e-02
3.10e+01	4.24e-02
3.20e+01	4.28e-02
3.30e+01	4.32e-02
3.40e+01	4.34e-02
3.50e+01	4.36e-02
3.60e+01	4.37e-02
3.70e+01	4.38e-02
3.80e+01	4.39e-02
3.90e+01	4.39e-02
4.00e+01	4.39e-02
4.10e+01	4.38e-02
4.20e+01	4.38e-02
4.30e+01	4.37e-02
4.40e+01	4.35e-02
4.50e+01	4.34e-02
4.60e+01	4.33e-02
4.70e+01	4.31e-02
4.80e+01	4.29e-02
4.90e+01	4.28e-02
5.00e+01	4.26e-02
5.50e+01	4.15e-02
6.00e+01	4.04e-02
6.50e+01	3.92e-02
7.00e+01	3.81e-02
7.50e+01	3.70e-02
1.00e+02	3.21e-02
1.50e+02	2.54e-02
2.00e+02	2.11e-02
