1.10e+01	1.85e-02
1.20e+01	3.94e-02
1.30e+01	5.58e-02
1.40e+01	6.56e-02
1.50e+01	7.63e-02
1.60e+01	8.09e-02
1.70e+01	8.72e-02
1.80e+01	9.10e-02
1.90e+01	9.32e-02
2.00e+01	9.41e-02
2.10e+01	9.44e-02
2.20e+01	9.42e-02
2.30e+01	9.38e-02
2.40e+01	9.31e-02
2.50e+01	9.22e-02
2.60e+01	9.11e-02
2.70e+01	9.00e-02
2.80e+01	8.88e-02
2.90e+01	8.76e-02
3.00e+01	8.63e-02
3.10e+01	8.50e-02
3.20e+01	8.38e-02
3.30e+01	8.25e-02
3.40e+01	8.13e-02
3.50e+01	8.00e-02
3.60e+01	7.88e-02
3.70e+01	7.77e-02
3.80e+01	7.65e-02
3.90e+01	7.54e-02
4.00e+01	7.42e-02
4.10e+01	7.32e-02
4.20e+01	7.21e-02
4.30e+01	7.11e-02
4.40e+01	7.01e-02
4.50e+01	6.91e-02
4.60e+01	6.81e-02
4.70e+01	6.72e-02
4.80e+01	6.63e-02
4.90e+01	6.54e-02
5.00e+01	6.46e-02
5.50e+01	6.06e-02
6.00e+01	5.71e-02
6.50e+01	5.40e-02
7.00e+01	5.12e-02
7.50e+01	4.87e-02
1.00e+02	3.93e-02
1.50e+02	2.86e-02
2.00e+02	2.27e-02
