1.20e+01	2.37e-01
1.30e+01	2.76e-01
1.40e+01	3.20e-01
1.50e+01	3.31e-01
1.60e+01	3.26e-01
1.70e+01	3.27e-01
1.80e+01	3.33e-01
1.90e+01	3.44e-01
2.00e+01	3.57e-01
2.10e+01	3.71e-01
2.20e+01	3.85e-01
2.30e+01	3.99e-01
2.40e+01	4.12e-01
2.50e+01	4.24e-01
2.60e+01	4.34e-01
2.70e+01	4.44e-01
2.80e+01	4.53e-01
2.90e+01	4.60e-01
3.00e+01	4.67e-01
3.10e+01	4.73e-01
3.20e+01	4.78e-01
3.30e+01	4.82e-01
3.40e+01	4.86e-01
3.50e+01	4.89e-01
3.60e+01	4.92e-01
3.70e+01	4.94e-01
3.80e+01	4.96e-01
3.90e+01	4.97e-01
4.00e+01	4.98e-01
4.10e+01	4.98e-01
4.20e+01	4.98e-01
4.30e+01	4.99e-01
4.40e+01	4.98e-01
4.50e+01	4.98e-01
4.60e+01	4.97e-01
4.70e+01	4.96e-01
4.80e+01	4.95e-01
4.90e+01	4.94e-01
5.00e+01	4.93e-01
6.00e+01	4.77e-01
7.00e+01	4.56e-01
8.50e+01	4.25e-01
1.00e+02	3.97e-01
1.50e+02	3.23e-01
2.00e+02	2.73e-01
