1.10e+01	2.45e-01
1.20e+01	3.14e-01
1.30e+01	3.31e-01
1.40e+01	3.37e-01
1.50e+01	3.55e-01
1.60e+01	3.63e-01
1.70e+01	3.73e-01
1.80e+01	3.86e-01
1.90e+01	4.00e-01
2.00e+01	4.16e-01
2.10e+01	4.32e-01
2.20e+01	4.47e-01
2.30e+01	4.61e-01
2.40e+01	4.74e-01
2.50e+01	4.86e-01
2.60e+01	4.96e-01
2.70e+01	5.05e-01
2.80e+01	5.13e-01
2.90e+01	5.20e-01
3.00e+01	5.26e-01
3.10e+01	5.32e-01
3.20e+01	5.36e-01
3.30e+01	5.40e-01
3.40e+01	5.43e-01
3.50e+01	5.45e-01
3.60e+01	5.47e-01
3.70e+01	5.49e-01
3.80e+01	5.49e-01
3.90e+01	5.50e-01
4.00e+01	5.50e-01
4.10e+01	5.50e-01
4.20e+01	5.50e-01
4.30e+01	5.49e-01
4.40e+01	5.49e-01
4.50e+01	5.48e-01
4.60e+01	5.46e-01
4.70e+01	5.45e-01
4.80e+01	5.44e-01
4.90e+01	5.42e-01
5.00e+01	5.40e-01
6.00e+01	5.19e-01
7.00e+01	4.95e-01
8.50e+01	4.60e-01
1.00e+02	4.28e-01
1.50e+02	3.46e-01
2.00e+02	2.92e-01
