1.50e+01	2.45e-03
1.60e+01	3.20e-03
1.70e+01	4.91e-03
1.80e+01	6.07e-03
1.90e+01	6.24e-03
2.00e+01	6.07e-03
2.10e+01	5.92e-03
2.20e+01	5.83e-03
2.30e+01	5.83e-03
2.40e+01	5.90e-03
2.50e+01	6.02e-03
2.60e+01	6.17e-03
2.70e+01	6.35e-03
2.80e+01	6.54e-03
2.90e+01	6.73e-03
3.00e+01	6.92e-03
3.10e+01	7.11e-03
3.20e+01	7.29e-03
3.30e+01	7.46e-03
3.40e+01	7.63e-03
3.50e+01	7.78e-03
3.60e+01	7.92e-03
3.70e+01	8.05e-03
3.80e+01	8.17e-03
3.90e+01	8.28e-03
4.00e+01	8.38e-03
4.10e+01	8.48e-03
4.20e+01	8.56e-03
4.30e+01	8.64e-03
4.40e+01	8.71e-03
4.50e+01	8.77e-03
4.60e+01	8.83e-03
4.70e+01	8.88e-03
4.80e+01	8.92e-03
4.90e+01	8.96e-03
5.00e+01	9.00e-03
5.50e+01	9.10e-03
6.00e+01	9.13e-03
6.50e+01	9.11e-03
7.00e+01	9.04e-03
7.50e+01	8.95e-03
1.00e+02	8.33e-03
1.50e+02	7.09e-03
2.00e+02	6.13e-03
