1.40e+01	1.98e-03
1.50e+01	3.80e-03
1.60e+01	4.40e-03
1.70e+01	4.86e-03
1.80e+01	5.71e-03
1.90e+01	5.92e-03
2.00e+01	5.96e-03
2.10e+01	5.93e-03
2.20e+01	5.94e-03
2.30e+01	6.01e-03
2.40e+01	6.12e-03
2.50e+01	6.27e-03
2.60e+01	6.44e-03
2.70e+01	6.62e-03
2.80e+01	6.81e-03
2.90e+01	7.00e-03
3.00e+01	7.18e-03
3.10e+01	7.35e-03
3.20e+01	7.51e-03
3.30e+01	7.67e-03
3.40e+01	7.81e-03
3.50e+01	7.95e-03
3.60e+01	8.07e-03
3.70e+01	8.18e-03
3.80e+01	8.28e-03
3.90e+01	8.38e-03
4.00e+01	8.46e-03
4.10e+01	8.54e-03
4.20e+01	8.61e-03
4.30e+01	8.67e-03
4.40e+01	8.72e-03
4.50e+01	8.77e-03
4.60e+01	8.81e-03
4.70e+01	8.85e-03
4.80e+01	8.88e-03
4.90e+01	8.91e-03
5.00e+01	8.93e-03
5.50e+01	8.99e-03
6.00e+01	8.98e-03
6.50e+01	8.92e-03
7.00e+01	8.83e-03
7.50e+01	8.72e-03
1.00e+02	8.05e-03
1.50e+02	6.79e-03
2.00e+02	5.85e-03
