1.60e+01	8.31e-04
1.70e+01	5.02e-03
1.80e+01	6.30e-03
1.90e+01	6.19e-03
2.00e+01	5.85e-03
2.10e+01	5.57e-03
2.20e+01	5.40e-03
2.30e+01	5.34e-03
2.40e+01	5.36e-03
2.50e+01	5.45e-03
2.60e+01	5.59e-03
2.70e+01	5.75e-03
2.80e+01	5.93e-03
2.90e+01	6.12e-03
3.00e+01	6.31e-03
3.10e+01	6.50e-03
3.20e+01	6.68e-03
3.30e+01	6.85e-03
3.40e+01	7.02e-03
3.50e+01	7.17e-03
3.60e+01	7.32e-03
3.70e+01	7.45e-03
3.80e+01	7.58e-03
3.90e+01	7.69e-03
4.00e+01	7.80e-03
4.10e+01	7.89e-03
4.20e+01	7.98e-03
4.30e+01	8.06e-03
4.40e+01	8.14e-03
4.50e+01	8.20e-03
4.60e+01	8.26e-03
4.70e+01	8.32e-03
4.80e+01	8.36e-03
4.90e+01	8.41e-03
5.00e+01	8.45e-03
5.50e+01	8.57e-03
6.00e+01	8.62e-03
6.50e+01	8.61e-03
7.00e+01	8.56e-03
7.50e+01	8.48e-03
1.00e+02	7.92e-03
1.50e+02	6.75e-03
2.00e+02	5.85e-03
