1.30e+01	8.24e-05
1.40e+01	2.09e-03
1.50e+01	2.80e-03
1.60e+01	3.16e-03
1.70e+01	3.21e-03
1.80e+01	3.54e-03
1.90e+01	3.76e-03
2.00e+01	3.81e-03
2.10e+01	3.83e-03
2.20e+01	3.87e-03
2.30e+01	3.93e-03
2.40e+01	4.01e-03
2.50e+01	4.11e-03
2.60e+01	4.22e-03
2.70e+01	4.34e-03
2.80e+01	4.46e-03
2.90e+01	4.58e-03
3.00e+01	4.69e-03
3.10e+01	4.80e-03
3.20e+01	4.90e-03
3.30e+01	4.99e-03
3.40e+01	5.08e-03
3.50e+01	5.16e-03
3.60e+01	5.24e-03
3.70e+01	5.31e-03
3.80e+01	5.37e-03
3.90e+01	5.43e-03
4.00e+01	5.48e-03
4.10e+01	5.53e-03
4.20e+01	5.57e-03
4.30e+01	5.61e-03
4.40e+01	5.64e-03
4.50e+01	5.67e-03
4.60e+01	5.70e-03
4.70e+01	5.72e-03
4.80e+01	5.74e-03
4.90e+01	5.75e-03
5.00e+01	5.77e-03
5.50e+01	5.80e-03
6.00e+01	5.79e-03
6.50e+01	5.75e-03
7.00e+01	5.69e-03
7.50e+01	5.62e-03
1.00e+02	5.19e-03
1.50e+02	4.38e-03
2.00e+02	3.78e-03
