1.30e+01	3.58e-02
1.40e+01	4.51e-02
1.50e+01	4.17e-02
1.60e+01	4.09e-02
1.70e+01	4.21e-02
1.80e+01	4.42e-02
1.90e+01	4.65e-02
2.00e+01	4.88e-02
2.10e+01	5.10e-02
2.20e+01	5.29e-02
2.30e+01	5.46e-02
2.40e+01	5.59e-02
2.50e+01	5.71e-02
2.60e+01	5.80e-02
2.70e+01	5.89e-02
2.80e+01	5.94e-02
2.90e+01	5.98e-02
3.00e+01	6.01e-02
3.10e+01	6.04e-02
3.20e+01	6.05e-02
3.30e+01	6.05e-02
3.40e+01	6.05e-02
3.50e+01	6.05e-02
3.60e+01	6.04e-02
3.70e+01	6.02e-02
3.80e+01	6.00e-02
3.90e+01	5.98e-02
4.00e+01	5.95e-02
4.10e+01	5.93e-02
4.20e+01	5.90e-02
4.30e+01	5.86e-02
4.40e+01	5.83e-02
4.50e+01	5.80e-02
4.60e+01	5.76e-02
4.70e+01	5.72e-02
4.80e+01	5.70e-02
4.90e+01	5.66e-02
5.00e+01	5.62e-02
5.50e+01	5.43e-02
6.00e+01	5.25e-02
6.50e+01	5.07e-02
7.00e+01	4.89e-02
7.50e+01	4.74e-02
8.50e+01	4.42e-02
1.00e+02	4.04e-02
1.50e+02	3.16e-02
2.00e+02	2.60e-02
