1.40e+01	4.15e-02
1.50e+01	3.75e-02
1.60e+01	3.53e-02
1.70e+01	3.52e-02
1.80e+01	3.64e-02
1.90e+01	3.82e-02
2.00e+01	4.01e-02
2.10e+01	4.20e-02
2.20e+01	4.39e-02
2.30e+01	4.54e-02
2.40e+01	4.68e-02
2.50e+01	4.81e-02
2.60e+01	4.90e-02
2.70e+01	4.99e-02
2.80e+01	5.06e-02
2.90e+01	5.12e-02
3.00e+01	5.16e-02
3.10e+01	5.20e-02
3.20e+01	5.22e-02
3.30e+01	5.24e-02
3.40e+01	5.26e-02
3.50e+01	5.26e-02
3.60e+01	5.26e-02
3.70e+01	5.26e-02
3.80e+01	5.25e-02
3.90e+01	5.24e-02
4.00e+01	5.22e-02
4.10e+01	5.21e-02
4.20e+01	5.19e-02
4.30e+01	5.17e-02
4.40e+01	5.14e-02
4.50e+01	5.13e-02
4.60e+01	5.09e-02
4.70e+01	5.07e-02
4.80e+01	5.05e-02
4.90e+01	5.02e-02
5.00e+01	4.99e-02
5.50e+01	4.84e-02
6.00e+01	4.69e-02
6.50e+01	4.55e-02
7.00e+01	4.40e-02
7.50e+01	4.27e-02
8.50e+01	4.00e-02
1.00e+02	3.67e-02
1.50e+02	2.89e-02
2.00e+02	2.39e-02
