1.10e+01	6.05e-03
1.20e+01	2.88e-02
1.30e+01	3.07e-02
1.40e+01	3.39e-02
1.50e+01	3.66e-02
1.60e+01	3.82e-02
1.70e+01	4.01e-02
1.80e+01	4.06e-02
1.90e+01	4.10e-02
2.00e+01	4.14e-02
2.10e+01	4.14e-02
2.20e+01	4.09e-02
2.30e+01	4.08e-02
2.40e+01	4.01e-02
2.50e+01	3.98e-02
2.60e+01	3.97e-02
2.70e+01	3.88e-02
2.80e+01	3.82e-02
2.90e+01	3.77e-02
3.00e+01	3.73e-02
3.10e+01	3.70e-02
3.20e+01	3.67e-02
3.30e+01	3.56e-02
3.40e+01	3.54e-02
3.50e+01	3.53e-02
3.60e+01	3.43e-02
3.70e+01	3.42e-02
3.80e+01	3.31e-02
3.90e+01	3.31e-02
4.00e+01	3.30e-02
4.10e+01	3.20e-02
4.20e+01	3.20e-02
4.30e+01	3.09e-02
4.40e+01	3.08e-02
4.50e+01	3.07e-02
4.60e+01	2.97e-02
4.70e+01	2.95e-02
4.80e+01	2.94e-02
4.90e+01	2.93e-02
5.00e+01	2.82e-02
5.50e+01	2.69e-02
6.00e+01	2.54e-02
6.50e+01	2.43e-02
7.00e+01	2.28e-02
7.50e+01	2.21e-02
8.50e+01	1.94e-02
1.00e+02	1.78e-02
1.50e+02	1.31e-02
2.00e+02	1.04e-02
