1.60e+01	1.68e-03
1.70e+01	5.73e-03
1.80e+01	6.59e-03
1.90e+01	6.49e-03
2.00e+01	6.38e-03
2.10e+01	6.43e-03
2.20e+01	6.61e-03
2.30e+01	6.85e-03
2.40e+01	7.13e-03
2.50e+01	7.41e-03
2.60e+01	7.68e-03
2.70e+01	7.93e-03
2.80e+01	8.16e-03
2.90e+01	8.36e-03
3.00e+01	8.54e-03
3.10e+01	8.70e-03
3.20e+01	8.83e-03
3.30e+01	8.95e-03
3.40e+01	9.05e-03
3.50e+01	9.13e-03
3.60e+01	9.20e-03
3.70e+01	9.26e-03
3.80e+01	9.30e-03
3.90e+01	9.33e-03
4.00e+01	9.36e-03
4.10e+01	9.37e-03
4.20e+01	9.38e-03
4.30e+01	9.38e-03
4.40e+01	9.38e-03
4.50e+01	9.37e-03
4.60e+01	9.36e-03
4.70e+01	9.34e-03
4.80e+01	9.32e-03
4.90e+01	9.29e-03
5.00e+01	9.26e-03
5.50e+01	9.09e-03
6.00e+01	8.89e-03
6.50e+01	8.67e-03
7.00e+01	8.44e-03
7.50e+01	8.22e-03
1.00e+02	7.19e-03
1.50e+02	5.72e-03
2.00e+02	4.77e-03
