5.7370e+00 0.0000e+00
1.3117e+01 2.2000e-21
1.8117e+01 5.2900e-21
2.0617e+01 5.6500e-21
2.3117e+01 5.2500e-21
2.8117e+01 5.8700e-21
3.3117e+01 6.6300e-21
3.8117e+01 6.1000e-21
4.8117e+01 5.3400e-21
5.8117e+01 4.4400e-21
7.3117e+01 3.6600e-21
9.8117e+01 3.3100e-21
1.4812e+02 2.9600e-21
1.9812e+02 2.9100e-21
