1.44e+00	1.16e+00
1.50e+00	1.14e+00
1.60e+00	8.83e-01
1.70e+00	7.14e-01
1.80e+00	5.47e-01
1.90e+00	4.40e-01
2.00e+00	3.40e-01
2.10e+00	2.68e-01
2.20e+00	2.16e-01
2.30e+00	1.72e-01
2.40e+00	1.38e-01
2.50e+00	1.11e-01
2.60e+00	8.99e-02
2.70e+00	7.35e-02
2.80e+00	6.04e-02
2.90e+00	4.98e-02
3.00e+00	4.11e-02
3.10e+00	3.40e-02
3.20e+00	2.79e-02
3.30e+00	2.27e-02
3.40e+00	1.83e-02
3.50e+00	1.45e-02
3.60e+00	1.13e-02
3.70e+00	8.69e-03
3.80e+00	6.59e-03
3.90e+00	4.95e-03
4.00e+00	3.67e-03
4.10e+00	2.69e-03
4.20e+00	1.95e-03
4.30e+00	1.42e-03
4.40e+00	1.04e-03
4.50e+00	7.81e-04
4.60e+00	6.15e-04
4.70e+00	5.12e-04
4.80e+00	4.50e-04
4.90e+00	4.14e-04
5.00e+00	3.90e-04
